fx,fy,skew,u,v
906.76865832507,907.1773873393471,112.54358996467604,8.960696345236684,2.4850644495123904
969.6455859221028,977.6880289964927,88.72521206257257,-26.62615839791671,-18.552058052937937
931.3028273966869,995.742453958943,30.932029394871737,-10.849254296969283,26.622337260406407
971.1179662883779,990.7674964366614,-32.085761743359775,25.50885824197663,7.284900963703008
1006.8589718926011,926.8218361392229,-45.2886990709523,-8.783772138571598,2.3938663403510163
982.5475973956795,943.1491611074961,-37.25832701895302,7.595008876389698,-18.90038755042239
969.306929498089,912.2749636869748,-44.59888275904642,-5.248581740364838,5.343581181026696
943.3174933969087,925.1809457565965,-18.182587690097314,3.6212168609092874,6.035653499397388
1103.8410201372567,986.9181804353312,-81.28988567195567,-2.391504207496947,-4.9760543541760764
984.379181854447,943.6349282205597,-31.563931453217315,0.20854747614608907,-5.478379195687815
938.2525279258541,904.5244058541837,124.04717525748447,3.1124941457512607,-0.24856043733925187
1139.310749238007,1084.0622657287067,-89.69242980940577,22.283983540275802,2.395167945046002
1033.7229348342692,967.5595097222568,103.39521903584382,-15.25572742307398,-8.080490851638878
946.1074825188592,1021.8788445355768,-37.33365539965364,17.720557115294092,-11.281236998088483
988.6608408888849,1052.8241215550217,59.04997111428811,-6.393092986521372,15.938921214135702
1049.6278001043704,1059.8344672820278,40.56708168876903,-12.414021208205542,23.091595893365266
927.4783425440963,998.4983809755464,-91.53966447959203,-15.431344300799218,0.5072224316660957
958.8732862656055,1061.8241957191567,-264.96378966041317,9.80221258751288,2.013804967110977
941.1398902542312,1053.8085476934082,35.771743931955776,-4.826465306961482,-10.303264134261081
1088.4473221812045,1183.1676736533095,11.89668795538304,-6.0317887602201985,-10.215756836229511
989.5966824645993,1077.4789644759494,166.02405154898497,20.4507495260206,8.340110021956212
922.8556354773281,1057.8500013331384,-19.158772761529672,-10.656906924428798,18.713414064733648
969.4175256777606,1022.4021565042607,60.74178009800084,-7.539949207985018,-12.257779618741942
1003.9774020020708,1001.8074766772421,8.082917721833129,-1.2994703045105616,-16.386779549284462
1055.5176665856818,1016.4149760577452,3.7762119247473773,-19.590043908384928,5.386481610096274
902.1648656147632,966.323879962727,36.21824194082675,5.550107221168127,40.312574581094154
1045.0573959381124,1132.2997910274098,240.43182504296408,-9.38077513800036,11.803556754872979
1057.221499750977,1258.5303709468783,-331.952834059077,-18.056404028036948,36.97922606164494
1098.3565483630925,1036.3373220895396,-17.928423761938785,-35.561183961293096,8.092885544422886
977.1725922267494,939.248276848628,-7.2206727077698485,14.547662023996715,7.437697601526616
1000.3961549563974,953.3513952597334,-23.75936372466851,32.30229558895166,-17.24128798073369
1013.3394994343064,1021.4819805019124,-5.356418661265156,-2.165584888111934,12.141134314696396
1060.8150423247325,1050.6845225364777,175.18585859024608,35.428651436053315,-22.488990898236754
873.7256321451754,937.2889081839066,14.475352193346744,-8.134925996825041,-2.935858431578339
878.2326028846387,976.5437276485256,-43.263139112407075,-0.7967631128448621,0.27247294225409446
967.0156069592688,957.9547130954373,-46.43300210921134,-29.657788984652935,-32.61011493346409
1038.6489971348503,1051.8467496009557,5.397963476625643,-7.316810321921244,6.362693207277699
946.7278596971225,926.7340031466242,-50.39796466064948,-11.861601995188764,-0.001703315055162996
956.0943348797236,1030.0481920094687,4.285990409080773,13.511584720834863,-19.197897556997816
1043.5483358235765,948.1517436234768,-63.748821949530495,11.047752505213877,4.097633361941633
1023.6355888707931,1092.4328510254718,76.5705169078452,-1.6808203563983173,-0.18195492060485827
887.5726622965738,1084.5956153253028,-100.86956759422308,-0.6484664477988228,2.890171086597052
1126.2840206103333,1044.4235427727215,98.19630634496444,-6.522274598109842,21.6698624199269
963.4407342984158,988.7557181577707,-18.608692433473333,-5.870986742863532,-24.39435620646307
1015.8431432828928,1067.437253782034,-30.78627947662327,-6.815349631737037,8.858059549751285
1011.5531960408794,1049.0084627317412,87.15187985381547,-24.64603561578648,5.45015854148086
956.1655402261068,922.1867628100557,-20.747713161400444,-2.796198550772068,17.312634813814466
956.4907897593793,1059.4937435394004,-13.216812227435305,9.49475808884842,1.4199748024879588
1112.2369520416084,1111.201135011028,240.6384761023299,4.422670978489608,-13.334289444414873
974.9996230465431,1058.383482957536,0.40195710706272136,-20.606977942158423,1.9652583906201688
